station_id,year,tmean_spring,tmean_april,tmean_fall,tmean_october
USC00362470,2016,8.221739130434782,7.083333333333333,10.584065934065935,10.479032258064516
USC00362470,2017,7.683695652173914,10.373333333333333,9.886263736263736,11.661290322580644
USC00362470,2018,6.564130434782609,4.671666666666666,9.768131868131869,9.917741935483871
USC00362470,2019,7.581521739130435,8.254999999999999,9.42032967032967,10.561290322580646
USC00362470,2020,7.125543478260869,5.548333333333333,9.76208791208791,9.350000000000001
USC00362470,2021,7.524456521739132,7.978333333333335,10.268681318681319,12.635483870967741
USC00362470,2022,7.4625,6.168333333333335,9.211538461538462,7.737096774193549
USC00362470,2023,7.421195652173914,9.129999999999999,9.61098901098901,10.427419354838712
USC00362470,2024,9.366847826086955,8.701666666666664,10.695054945054947,9.861290322580649
USC00362470,2025,8.747282608695654,8.928333333333333,9.502197802197802,9.1
USC00362574,1992,10.735326086956523,12.059999999999999,12.503888888888888,10.827419354838709
USC00362574,1993,10.12445652173913,9.806666666666667,12.564285714285713,11.993548387096775
USC00362574,1994,10.82445652173913,13.279999999999998,13.817032967032967,12.974193548387097
USC00362574,1995,11.702717391304347,10.488333333333332,13.134065934065937,14.830645161290322
USC00362574,1996,9.246195652173913,10.27,11.800549450549452,12.338709677419354
USC00362574,1997,10.267934782608695,9.601666666666667,13.08736263736264,13.825806451612905
USC00362574,1998,13.675543478260874,13.01333333333333,15.484615384615383,14.479032258064517
USC00362574,1999,12.590217391304348,13.913333333333332,14.986813186813187,14.025806451612901
USC00362574,2000,13.745108695652176,12.340000000000002,13.612087912087915,14.92258064516129
USC00362574,2001,12.529347826086957,14.883333333333335,14.39395604395604,13.638709677419357
USC00362574,2002,9.995108695652174,11.278333333333334,13.16813186813187,12.582258064516125
USC00362574,2003,11.769565217391303,12.456666666666665,12.545054945054945,11.204838709677423
USC00362574,2004,11.92608695652174,10.971666666666666,13.708791208791208,13.030645161290321
USC00362574,2005,9.819565217391304,12.313333333333334,13.849450549450548,13.038709677419359
USC00362574,2006,11.131868131868131,13.27,12.282967032967035,11.162903225806454
USC00362574,2007,11.497752808988764,8.917241379310346,14.098901098901102,15.854838709677422
USC00362574,2008,9.614673913043477,12.388333333333334,11.665934065934065,10.961290322580645
USC00362574,2009,10.447826086956521,10.433333333333334,12.721428571428573,10.503225806451614
USC00362574,2010,12.241304347826087,12.93,12.983516483516485,12.954838709677418
USC00362574,2011,11.094444444444445,11.968333333333334,13.435164835164837,12.08548387096774
USC00362574,2012,13.648913043478261,10.173333333333336,11.9489010989011,12.411290322580646
USC00362574,2013,9.90217391304348,10.763333333333332,12.196703296703298,13.793548387096775
USC00362574,2014,8.992934782608696,10.366666666666667,11.713736263736264,12.906451612903227
USC00362574,2016,11.086206896551722,10.370689655172415,14.14943820224719,14.156451612903227
USC00362574,2017,11.990909090909089,13.363333333333333,13.43352272727273,14.991666666666665
USC00362574,2018,10.091111111111111,8.100000000000001,13.005617977528093,13.323333333333332
USC00362574,2019,11.046111111111113,12.132142857142854,13.102777777777776,14.191666666666665
USC00362574,2020,10.292441860465118,8.705555555555557,13.035465116279068,12.466666666666667
USC00362574,2021,10.907692307692308,10.821666666666667,13.398837209302325,15.525806451612905
USC00362574,2022,10.41529411764706,9.464814814814815,12.193373493975905,10.605357142857143
USC00362574,2023,10.051123595505617,11.615000000000002,12.778089887640451,13.54655172413793
USC00362574,2024,12.621839080459772,12.33653846153846,14.431097560975612,13.145000000000001
USC00362574,2025,11.567721518987344,10.836956521739129,12.72037037037037,12.889999999999997
USC00362629,1970,7.802173913043479,8.093333333333335,11.992857142857142,12.099999999999998
USC00362629,1971,6.379670329670329,6.549999999999998,12.204395604395604,13.709677419354836
USC00362629,1972,6.747282608695652,6.45,9.047802197802197,7.6725806451612915
USC00362629,1973,8.538043478260871,8.681666666666668,11.357222222222221,11.591935483870964
USC00362629,1974,7.3190217391304335,7.845000000000001,9.296153846153846,8.006451612903227
USC00362629,1975,6.998369565217391,4.621666666666667,11.021978021978022,11.69032258064516
USC00362629,1976,8.364673913043477,9.003333333333334,7.553296703296703,7.182258064516129
USC00362629,1977,9.670108695652173,9.363333333333335,13.328676470588235,9.256451612903225
USC00362629,1978,6.754310344827586,,9.567777777777778,8.341935483870966
USC00362629,1979,7.488461538461539,7.555000000000002,10.233707865168538,10.201612903225808
USC00362629,1980,7.483695652173913,8.173333333333334,8.95879120879121,8.11774193548387
USC00362629,1981,7.5236263736263735,9.139999999999999,8.600549450549451,7.949999999999998
USC00362629,1982,7.307142857142856,5.555000000000001,10.02087912087912,9.61290322580645
USC00362629,1983,6.871739130434782,6.071666666666667,11.374025974025974,11.6625
USC00362629,1984,5.719565217391303,7.851666666666666,9.839010989010989,12.520967741935484
USC00362629,1985,8.802717391304347,9.876666666666665,11.260989010989011,10.30483870967742
USC00362629,1986,8.787362637362637,9.441666666666666,10.188461538461539,10.896774193548389
USC00362629,1989,7.269230769230769,6.934482758620691,10.516483516483518,10.756451612903229
USC00362629,1990,8.079347826086956,9.121666666666668,11.238333333333333,11.593548387096773
USC00362629,1991,10.187912087912087,9.589655172413794,9.895604395604394,10.577419354838709
USC00362629,1992,7.259239130434784,7.933333333333334,9.329120879120879,7.724193548387097
USC00362629,1993,7.461956521739129,8.336666666666666,9.549444444444443,8.587096774193547
USC00362629,1994,7.114673913043478,9.535,10.322527472527472,9.208064516129031
USC00362629,1995,7.801086956521737,6.705,9.647802197802196,11.756451612903225
USC00362629,1996,6.6092391304347835,7.799999999999999,9.244505494505496,9.91935483870968
USC00362629,1997,6.448369565217392,6.306666666666667,9.255494505494505,9.77741935483871
USC00362629,1998,9.805434782608698,9.026666666666667,10.940659340659339,10.725806451612902
USC00362629,1999,7.990217391304348,8.388333333333334,10.792307692307693,9.233870967741934
USC00362629,2000,9.41304347826087,8.045,9.676373626373625,10.40967741935484
USC00362629,2001,7.7364130434782625,9.006666666666666,10.91813186813187,10.488709677419354
USC00362629,2002,7.7146739130434785,8.883333333333333,10.257142857142856,9.251612903225807
USC00362629,2003,7.91467391304348,8.376666666666667,10.493406593406593,8.75483870967742
USC00362629,2004,9.628260869565217,8.139999999999999,11.112087912087912,10.259677419354839
USC00362629,2005,6.248913043478261,8.735000000000003,11.438461538461539,11.046774193548384
USC00362629,2006,8.052173913043477,9.253333333333334,10.081318681318683,9.170967741935485
USC00362629,2007,7.663043478260869,6.3566666666666665,11.724725274725273,13.937096774193547
USC00362633,1894,9.455434782608695,8.168333333333335,10.720879120879122,11.319354838709678
USC00362633,1895,8.135326086956523,9.508333333333333,9.867032967032968,7.000000000000001
USC00362633,1896,8.678260869565218,10.715000000000002,10.257142857142856,7.785483870967742
USC00362633,1897,8.49945652173913,8.475,10.807692307692307,11.100000000000001
USC00362633,1898,9.566304347826087,6.791666666666667,11.237222222222224,11.591935483870966
USC00362633,1899,8.867934782608694,9.656666666666666,10.274157303370787,11.680645161290323
USC00362633,1900,7.105434782608696,8.376666666666667,12.177472527472526,13.33548387096774
USC00362633,1901,7.725000000000001,7.679999999999999,9.32032967032967,10.091935483870964
USC00362633,1902,9.329891304347827,8.425000000000002,11.341111111111111,10.653333333333332
USC00362633,1903,10.580434782608696,8.32,9.547252747252749,11.182258064516128
USC00362633,1904,7.38695652173913,5.583333333333333,9.557142857142857,9.312903225806451
USC00362633,1905,8.471428571428572,7.848333333333334,9.927472527472528,10.830645161290324
USC00362633,1906,7.114130434782608,8.325,10.84175824175824,10.385483870967743
USC00362633,1907,7.1038043478260855,5.666666666666668,9.060344827586206,7.9161290322580635
USC00362633,1908,8.96685393258427,8.107142857142858,9.55657894736842,10.348387096774193
USC00362633,1909,7.794565217391304,8.183333333333332,9.938461538461539,7.330645161290323
USC00362633,1910,9.867934782608696,10.593333333333334,10.200555555555555,11.386666666666663
USC00362633,1911,7.815730337078651,6.6416666666666675,9.335,9.498333333333333
USC00362633,1912,7.580978260869566,8.48,10.874725274725273,10.55967741935484
USC00362633,1913,8.902717391304348,9.461666666666668,10.636263736263738,11.170967741935486
USC00362633,1914,7.076923076923076,6.9766666666666675,9.649450549450549,12.035483870967743
USC00362633,1915,6.703804347826087,9.971666666666668,10.38901098901099,10.053225806451612
USC00362633,1916,6.2917582417582425,7.613793103448275,8.943406593406594,8.974193548387099
USC00362633,1917,6.330434782608696,7.335,7.203296703296702,6.759677419354839
USC00362633,1918,9.516304347826086,7.626666666666667,9.425824175824175,11.372580645161293
USC00362633,1919,8.005434782608695,7.541666666666667,10.367222222222223,11.975806451612906
USC00362633,1920,6.482608695652174,5.411666666666665,10.661538461538463,12.59677419354839
USC00362633,1921,10.541847826086956,11.303333333333335,10.777472527472527,9.451612903225806
USC00362633,1922,8.915217391304349,8.609999999999998,10.518681318681319,9.883870967741936
USC00362633,1923,6.766867469879519,6.802380952380953,8.672463768115941,7.45625
USC00362633,1924,6.390217391304348,6.48,8.700000000000001,9.740322580645161
USC00362633,1925,8.028260869565218,9.46,8.757142857142856,6.098387096774195
USC00362633,1926,2.0721311475409836,5.253333333333333,9.69945054945055,9.656451612903227
USC00362633,1927,7.767816091954023,6.843333333333333,11.371428571428574,11.130645161290323
USC00362633,1928,6.390760869565218,5.888333333333334,10.157142857142857,11.448387096774193
USC00362633,1929,9.041847826086956,9.270000000000001,9.472527472527474,8.356451612903225
USC00362633,1930,7.666847826086957,7.609999999999998,10.302197802197803,8.93709677419355
USC00362633,1931,7.567934782608695,7.166666666666668,12.967582417582415,11.377419354838711
USC00362633,1932,6.981521739130434,6.88,10.121428571428572,11.17741935483871
USC00362633,1933,8.805978260869566,9.858333333333333,9.517032967032966,9.056451612903226
USC00362633,1934,7.9010869565217385,8.221666666666666,11.382417582417581,9.99193548387097
USC00362633,1935,7.662499999999998,7.208333333333333,10.197802197802197,9.498387096774193
USC00362633,1937,7.234782608695654,7.509999999999999,9.371978021978022,9.019354838709678
USC00362633,1938,9.429347826086957,9.296666666666665,10.690804597701149,11.498275862068965
USC00362633,1939,8.711494252873564,7.4333333333333345,10.616483516483516,11.666129032258063
USC00362633,1940,6.617934782608696,6.656666666666666,9.17142857142857,8.916129032258064
USC00362633,1941,8.110674157303372,11.538333333333332,11.153246753246753,12.046774193548387
USC00362633,1942,9.048850574712644,10.227777777777774,9.95068493150685,10.239285714285714
USC00362633,1944,8.99507042253521,5.586206896551723,10.243506493506494,9.02037037037037
USC00362633,1946,9.308152173913042,8.161666666666667,12.00824175824176,12.58064516129032
USC00362633,1947,6.383152173913044,7.336666666666668,11.100549450549451,13.438709677419356
USC00362633,1948,11.65409836065574,10.074999999999998,11.015934065934065,9.698387096774193
USC00362633,1949,7.627717391304347,7.459999999999999,9.643406593406594,12.196774193548386
USC00362633,1950,5.810000000000001,4.833333333333332,9.875824175824176,11.324193548387093
USC00362633,1951,7.577717391304348,7.2749999999999995,9.139444444444445,11.154838709677419
USC00362633,1952,6.978260869565219,8.734999999999998,9.13076923076923,6.67741935483871
USC00362633,1953,8.12771739130435,6.4766666666666675,10.32197802197802,10.843548387096773
USC00362633,1954,7.236956521739131,9.606666666666666,10.302197802197803,11.77258064516129
USC00362633,1955,8.72391304347826,10.136666666666665,9.18956043956044,10.499999999999998
USC00362662,1900,9.692391304347826,10.870000000000003,15.577222222222222,16.133870967741938
USC00362662,1901,9.892934782608695,9.469999999999999,11.872527472527471,12.82258064516129
USC00362662,1902,10.879891304347826,10.075,13.710989010989008,13.26935483870968
USC00362662,1903,12.122282608695652,10.240000000000002,11.852747252747251,12.930645161290322
USC00362662,1904,9.464673913043477,8.538333333333332,11.182417582417582,10.883870967741935
USC00362662,1905,10.305434782608696,9.861666666666666,12.105494505494507,12.637096774193548
USC00362662,1906,9.306521739130433,10.846666666666666,12.996153846153845,12.233870967741938
USC00362662,1907,8.42608695652174,7.161666666666667,11.185714285714287,9.580645161290324
USC00362662,1908,11.624358974358975,10.509999999999998,12.263186813186811,13.422580645161291
USC00362662,1909,8.879347826086958,9.036666666666665,11.90164835164835,9.833870967741936
USC00362662,1910,11.358695652173912,12.348333333333333,11.903296703296704,13.061290322580646
USC00362662,1911,9.73695652173913,7.9783333333333335,11.216483516483517,11.658064516129032
USC00362662,1912,9.771739130434783,10.403333333333334,13.285164835164833,13.796774193548389
USC00362662,1913,10.82445652173913,10.726666666666667,12.84175824175824,13.556451612903224
USC00362662,1914,9.174999999999999,8.8,12.55824175824176,14.317741935483872
USC00362662,1915,9.816847826086958,13.381666666666666,13.243956043956041,13.49516129032258
USC00362662,1916,8.879347826086956,9.655,12.425824175824175,12.76774193548387
USC00362662,1917,8.87228260869565,10.479999999999997,9.890659340659342,9.46774193548387
USC00362662,1918,11.52282608695652,9.693333333333332,11.398876404494382,12.69516129032258
USC00362662,1922,11.959782608695654,11.458333333333332,13.321428571428571,13.569354838709677
USC00362662,1923,10.523913043478263,10.668333333333333,12.507142857142856,11.924193548387096
USC00362662,1924,9.501086956521737,9.403333333333334,11.83131868131868,12.341935483870968
USC00362662,1926,8.91467391304348,8.666666666666666,11.922527472527474,11.706451612903225
USC00362662,1927,10.166304347826088,9.196666666666667,13.57087912087912,13.341935483870968
USC00362662,1928,9.548369565217389,9.08,12.47191011235955,13.229310344827585
